iso,year,meantmp,meanpre,meantmx,meanwet,sdtmp,sdpre,sdtmx,sdwet,nation,longrunmean_tmp,longrunsd_tmp,longrunmean_pre,longrunsd_pre,longrunmean_tmx,longrunsd_tmx,longrunmean_wet,longrunsd_wet,dev_tmp,dev_pre,dev_tmx,dev_wet,ano_tmp,ano_pre,ano_tmx,ano_wet
MHL,1990,27.79166603088379,232.10833740234375,30.875,18.683332443237305,0.23532694578170776,57.25870132446289,0.34673789143562317,2.6339852809906006,115,27.519258499145508,0.20794029533863068,223.98916625976562,23.87929344177246,30.225000381469727,0.30566081404685974,18.485647201538086,1.0774515867233276,0.2754669189453125,8.2104034423828125,0.6573028564453125,0.1999053955078125,1.3247404098510742,0.3438294231891632,2.1504321098327637,0.18553538620471954
MHL,1991,27.516666412353516,292.7749938964844,30.66666603088379,21.600000381469727,0.315748393535614,100.78160858154297,0.522813081741333,4.729597568511963,115,27.51923179626465,0.2067820280790329,224.74505615234375,24.816913604736328,30.2298526763916,0.3074638843536377,18.51987075805664,1.1200836896896362,-0.0025920867919921875,68.78582763671875,0.4416656494140625,3.1143531799316406,-0.012535357847809792,2.7717318534851074,1.4364798069000244,2.7804646492004395
MHL,1992,27.733333587646484,161.36666870117188,30.65833282470703,14.391666412353516,0.4773663282394409,98.410675048828125,0.6082141399383545,5.868011474609375,115,27.52155876159668,0.20685064792633057,224.05615234375,25.54941177368164,30.23451042175293,0.3090158700942993,18.475000381469727,1.194169521331787,0.21410179138183594,-63.378387451171875,0.4284801483154297,-4.128204345703125,1.0350549221038818,-2.4806201457977295,1.3865959644317627,-3.4569668769836426
MHL,1993,27.608333587646484,233.39999389648438,30.475000381469727,19.491666793823242,0.41441819071769714,74.85899353027344,0.6297545433044434,3.6220178604125977,115,27.522491455078125,0.20592008531093597,224.15663146972656,25.42864227294922,30.237096786499023,0.308341920375824,18.485931396484375,1.1923315525054932,0.08677482604980469,9.343841552734375,0.24048995971679688,1.0166664123535156,0.4214004874229431,0.3674534261226654,0.7799457311630249,0.8526709079742432
MHL,1994,27.78333282470703,219.36666870117188,30.758333206176758,18.32499885559082,0.3099364638328552,88.5719985961914,0.42949920892715454,4.489609241485596,115,27.525266647338867,0.20656946301460266,224.1056671142578,25.296384811401367,30.24264144897461,0.3113562762737274,18.484220504760742,1.1860198974609375,0.26084136962890625,-4.7899627685546875,0.5212364196777344,-0.1609325408935547,1.262729525566101,-0.18935364484786987,1.6740835905075073,-0.13569127023220062
MHL,1995,27.641666412353516,234.7833251953125,30.366666793823242,19.174999237060547,0.15642789006233215,84.70240020751953,0.2605353891849518,2.933544158935547,115,27.526491165161133,0.20581452548503876,224.2180633544922,25.185306549072266,30.243947982788086,0.30995699763298035,18.491491317749023,1.1818214654922485,0.11639976501464844,10.677658081054688,0.12402534484863281,0.6907787322998047,0.5655565857887268,0.4239637851715088,0.4001372754573822,0.5845034718513489
MHL,1996,27.78333282470703,234.05833435058594,30.516666412353516,18.391666412353516,0.27906784415245056,84.73084259033203,0.3563281297683716,4.5488176345825195,115,27.52916717529297,0.2063998281955719,224.32057189941406,25.072525024414062,30.246788024902344,0.3095751702785492,18.49045181274414,1.1756290197372437,0.25684165954589844,9.84027099609375,0.2727184295654297,-0.09982490539550781,1.2443889379501343,0.3924722671508789,0.8809441328048706,-0.08491191267967224
MHL,1997,27.78333282470703,241.22500610351562,30.241666793823242,18.350000381469727,0.25524774193763733,102.93716430664062,0.3315483629703522,4.41165828704834,115,27.531787872314453,0.20693746209144592,224.49484252929688,25.00058364868164,30.246734619140625,0.30795902013778687,18.489004135131836,1.16957688331604,0.2541656494140625,16.904434204101562,-0.0051212310791015625,-0.14045143127441406,1.2282243967056274,0.6761615872383118,-0.01662958599627018,-0.1200873851776123
MHL,1998,27.78333282470703,159.64166259765625,30.125,14.133333206176758,0.29490649700164795,123.1964340209961,0.34410616755485535,5.826480865478516,115,27.534353256225586,0.20743024349212646,223.8330841064453,25.719707489013672,30.245492935180664,0.3066141903400421,18.444557189941406,1.2439446449279785,0.2515449523925781,-64.853179931640625,-0.121734619140625,-4.355670928955078,1.212672472000122,-2.521536350250244,-0.3970286548137665,-3.5014989376068115
MHL,1999,27.516666412353516,193.18333435058594,29.875,19.816665649414062,0.18989641964435577,72.60482025146484,0.43719106912612915,3.3841428756713867,115,27.534175872802734,0.20637686550617218,223.5234832763672,25.772897720336914,30.241750717163086,0.3073100447654724,18.458417892456055,1.2452411651611328,-0.017686843872070312,-30.649749755859375,-0.37049293518066406,1.3721084594726562,-0.08570168167352676,-1.1892240047454834,-1.2055997848510742,1.101881742477417
MHL,2000,27.674999237060547,214.18333435058594,29.891666412353516,19.558334350585938,0.270100861787796,94.83317565917969,0.2678475081920624,6.013689994812012,115,27.53558349609375,0.20581425726413727,223.43008422851562,25.659406661987305,30.238250732421875,0.30775171518325806,18.46941566467285,1.2438089847564697,0.1408233642578125,-9.34014892578125,-0.3500843048095703,1.0999164581298828,0.6842254996299744,-0.36400488018989563,-1.137554407119751,0.8843129873275757
MHL,2001,28.09166717529297,183.93333435058594,30.375,16.625,0.3287948966026306,106.94548034667969,0.44543150067329407,5.094225883483887,115,27.54109001159668,0.21212634444236755,223.03903198242188,25.83150291442871,30.23960304260254,0.3065112829208374,18.451154708862305,1.2511084079742432,0.55608367919921875,-39.49674987792969,0.136749267578125,-1.8444156646728516,2.621474027633667,-1.5290148258209229,0.4461475908756256,-1.4742252826690674
MHL,2002,28.21666717529297,226.56666564941406,30.558332443237305,18.391666412353516,0.31574854254722595,68.02607727050781,0.5299373269081116,3.0425641536712646,115,27.547712326049805,0.2214195877313614,223.0736083984375,25.705678939819336,30.24272918701172,0.3066185712814331,18.450571060180664,1.2449132204055786,0.6755771636962891,3.5276336669921875,0.3187294006347656,-0.05948829650878906,3.051117420196533,0.13723169267177582,1.039497971534729,-0.04778509587049484
MHL,2003,28.21666717529297,216.7833251953125,30.59166717529297,17.816667556762695,0.3379976153373718,86.90605926513672,0.48515865206718445,3.3793041706085205,115,27.55420684814453,0.22997964918613434,223.01254272460938,25.586868286132812,30.246116638183594,0.3070428967475891,18.44441795349121,1.2403693199157715,0.6689548492431641,-6.290283203125,0.34893798828125,-0.63390350341796875,2.908756732940674,-0.24584029614925385,1.1364470720291138,-0.5110602974891663
MHL,2004,28.391666412353516,216.49166870117188,30.950000762939453,18.608333587646484,0.23143157362937927,80.1833267211914,0.456269770860672,3.7127444744110107,115,27.562259674072266,0.24314764142036438,222.94984436035156,25.47038459777832,30.252883911132812,0.31324753165245056,18.445993423461914,1.2344380617141724,0.8374595642089844,-6.5208740234375,0.7038841247558594,0.16391563415527344,3.4442429542541504,-0.25601789355278015,2.247054100036621,0.1327856332063675
MHL,2005,28.266666412353516,193.21665954589844,30.983333587646484,17.808332443237305,0.23484361171722412,79.2227783203125,0.3588702380657196,2.1064655780792236,115,27.568967819213867,0.2515510022640228,222.6666717529297,25.5131778717041,30.259841918945312,0.3197843134403229,18.43992042541504,1.2300641536712646,0.70440673828125,-29.733184814453125,0.7304496765136719,-0.6376609802246094,2.8002541065216064,-1.165405035018921,2.2841949462890625,-0.5183964967727661
MHL,2006,28.100000381469727,193.1750030517578,30.84166717529297,17.799999237060547,0.2796098291873932,57.580474853515625,0.3800915479660034,3.691267251968384,115,27.573978424072266,0.25560829043388367,222.38844299316406,25.552461624145508,30.265329360961914,0.32323625683784485,18.433883666992188,1.2257695198059082,0.5310325622558594,-29.491668701171875,0.58182525634765625,-0.6399211883544922,2.0775249004364014,-1.1541615724563599,1.7999999523162842,-0.5220566987991333
MHL,2007,27.950000762939453,190.0833282470703,30.674999237060547,17.83333396911621,0.17837661504745483,101.42012786865234,0.26671382784843445,4.09441614151001,115,27.577491760253906,0.25698375701904297,222.08653259277344,25.6226863861084,30.2691593170166,0.32413655519485474,18.42827033996582,1.2213544845581055,0.3760223388671875,-32.30511474609375,0.4096698760986328,-0.6005496978759766,1.46321439743042,-1.2608011960983276,1.2638804912567139,-0.4917079508304596
MHL,2008,27.633333206176758,195.77499389648438,30.366666793823242,18.975000381469727,0.18257412314414978,44.4844856262207,0.23484353721141815,4.192010879516602,115,27.5780086517334,0.25583651661872864,221.8428955078125,25.628040313720703,30.270061492919922,0.32275474071502686,18.433332443237305,1.2167717218399048,0.05584144592285156,-26.311538696289062,0.097507476806640625,0.54673004150390625,0.21827003359794617,-1.026669979095459,0.30211013555526733,0.44932836294174194
MHL,2009,27.883333206176758,176.22500610351562,30.608333587646484,18.174999237060547,0.4589183032512665,88.27759552001953,0.5401319265365601,4.186585903167725,115,27.580810546875,0.25632309913635254,221.4243927001953,25.88062286376953,30.273164749145508,0.32288679480552673,18.43096351623535,1.2113780975341797,0.3053245544433594,-45.617889404296875,0.3382720947265625,-0.2583332061767578,1.1911706924438477,-1.762627124786377,1.0476492643356323,-0.2132556289434433
MHL,2010,27.46666717529297,213.48333740234375,30.183332443237305,17.016666412353516,0.14974752068519592,120.32518005371094,0.28867509961128235,5.538925647735596,115,27.57977294921875,0.2553766071796417,221.35220336914062,25.772756576538086,30.272348403930664,0.32151636481285095,18.418106079101562,1.2133252620697021,-0.11414337158203125,-7.9410552978515625,-0.089832305908203125,-1.414297103881836,-0.4469609558582306,-0.30811819434165955,-0.279401957988739,-1.1656372547149658
MHL,2011,27.808332443237305,261.16668701171875,30.54166603088379,20.399999618530273,0.3895411789417267,82.44206237792969,0.4737822413444519,4.814372539520264,115,27.581832885742188,0.2551371157169342,221.7108917236328,25.932170867919922,30.2747745513916,0.3210707902908325,18.43596076965332,1.2223589420318604,0.2285594940185547,39.814483642578125,0.269317626953125,1.981893539428711,0.8958300352096558,1.5353317260742188,0.8388107419013977,1.6213679313659668
MHL,2012,28.258333206176758,176.97500610351562,30.991666793823242,17.116666793823242,0.42949938774108887,41.33807373046875,0.5550732016563416,2.5394463539123535,115,27.587871551513672,0.2619059085845947,221.31146240234375,26.15889549255371,30.28117561340332,0.3267207443714142,18.42418098449707,1.2232093811035156,0.6765003204345703,-44.73588562011719,0.7168922424316406,-1.3192939758300781,2.5829899311065674,-1.7101595401763916,2.194204807281494,-1.078551173210144
MHL,2013,28.32499885559082,155.26666259765625,31.049999237060547,15.466666221618652,0.2137332558631897,71.24797058105469,0.28444504737854004,2.505388021469116,115,27.59439468383789,0.26979753375053406,220.72698974609375,26.77273178100586,30.287979125976562,0.3332030177116394,18.398008346557617,1.2491148710250854,0.7371273040771484,-66.0447998046875,0.7688236236572266,-2.957514762878418,2.732149839401245,-2.4668681621551514,2.307373046875,-2.3676884174346924
MHL,2014,28.29166603088379,249.9250030517578,30.991666793823242,19.933332443237305,0.45618656277656555,103.89897155761719,0.5468226075172424,4.401721477508545,115,27.60051155090332,0.2764260172843933,220.9831085205078,26.793922424316406,30.294151306152344,0.3382090628147125,18.411476135253906,1.251861572265625,0.6972713470458984,29.198013305664062,0.7036876678466797,1.5353240966796875,2.522451877593994,1.0897252559661865,2.080629348754883,1.2264328002929688
MHL,2015,28.191667556762695,249.89999389648438,30.924999237060547,19.733333587646484,0.39648088812828064,115.21308135986328,0.49382537603378296,4.184241771697998,115,27.60565185546875,0.28067755699157715,221.23455810546875,26.81208610534668,30.299636840820312,0.34182244539260864,18.422971725463867,1.2524393796920776,0.591156005859375,28.916885375976562,0.6308479309082031,1.3218574523925781,2.106174945831299,1.0785019397735596,1.8455427885055542,1.0554262399673462
MKD,1970,9.866666793823242,50.45833206176758,15.158332824707031,9.883333206176758,7.30744743347168,28.50640869140625,8.389978408813477,2.8106398582458496,116,9.882262229919434,0.5109960436820984,52.41619110107422,7.6014862060546875,15.25857162475586,0.5925649404525757,9.825714111328125,0.7710827589035034,-0.015821456909179688,-1.9862327575683594,-0.10169124603271484,0.05845355987548828,-0.03096199408173561,-0.2612953186035156,-0.1716119796037674,0.0758071169257164
MKD,1971,9.691666603088379,52.55833435058594,14.925000190734863,10.183333396911621,7.70660400390625,23.14399528503418,8.862908363342285,2.546239137649536,116,9.87957763671875,0.5078369379043579,52.41819381713867,7.547013759613037,15.253872871398926,0.5896475315093994,9.830751419067383,0.766730785369873,-0.1905956268310547,0.14214324951171875,-0.3335714340209961,0.3576192855834961,-0.37530872225761414,0.018834369257092476,-0.5657132863998413,0.4664209187030792
